Id1;Id2;Distance
CRW_16S_B_P_144;CRW_16S_B_P_37;552
CRW_16S_B_P_144;CRW_16S_B_P_47;298.5
CRW_16S_B_P_144;CRW_16S_B_P_48;301.75
CRW_16S_B_P_144;CRW_16S_B_P_4;293.25
CRW_16S_B_P_144;CRW_16S_B_P_54;290.5
CRW_16S_B_P_144;CRW_16S_B_P_56;299.5
CRW_16S_B_P_144;CRW_16S_B_P_5;141.25
CRW_16S_B_P_144;CRW_16S_B_P_60;283.25
CRW_16S_B_P_144;CRW_16S_B_P_61;273
CRW_16S_B_P_144;CRW_16S_B_P_62;346
CRW_16S_B_P_144;CRW_16S_B_P_67;281.75
CRW_16S_B_P_144;CRW_16S_B_P_6;247.75
CRW_16S_B_P_144;CRW_16S_B_P_71;281.75
CRW_16S_B_P_144;CRW_16S_B_P_72;281.25
CRW_16S_B_P_144;CRW_16S_B_P_74;278.25
CRW_16S_B_P_144;CRW_16S_B_P_80;201.75
CRW_16S_B_P_144;CRW_16S_B_P_81;337.5
CRW_16S_B_P_144;CRW_16S_B_P_82;338.75
CRW_16S_B_P_144;CRW_16S_B_P_83;336
CRW_16S_B_P_144;CRW_16S_B_P_84;322.75
CRW_16S_B_P_144;CRW_16S_B_P_85;310.75
CRW_16S_B_P_144;CRW_16S_B_P_86;284.5
CRW_16S_B_P_144;CRW_16S_B_P_87;281.5
CRW_16S_B_P_144;CRW_16S_B_P_89;270
CRW_16S_B_P_144;CRW_16S_B_P_94;324.5
CRW_16S_B_P_144;CRW_16S_B_P_97;323.25
CRW_16S_B_P_144;CRW_16S_B_P_98;275.25
CRW_16S_B_P_144;CRW_16S_B_Pl_130;308.75
CRW_16S_B_P_144;CRW_16S_B_Pl_78;388.5
CRW_16S_B_P_144;CRW_16S_B_Pl_93;386
CRW_16S_B_P_144;CRW_16S_B_S_100;285.5
CRW_16S_B_P_144;CRW_16S_B_S_155;319.25
CRW_16S_B_P_144;CRW_16S_B_S_220;322
CRW_16S_B_P_144;CRW_16S_B_S_26;315.75
CRW_16S_B_P_144;CRW_16S_B_S_27;315.75
CRW_16S_B_P_144;CRW_16S_B_S_28;335.75
CRW_16S_B_P_144;CRW_16S_B_S_29;325.5
CRW_16S_B_P_144;CRW_16S_B_S_31;337.25
CRW_16S_B_P_144;CRW_16S_B_S_99;318
CRW_16S_B_P_144;CRW_16S_B_Te_115;309.75
CRW_16S_B_P_144;CRW_16S_B_Te_116;344
CRW_16S_B_P_144;CRW_16S_B_Te_117;362.75
CRW_16S_B_P_144;CRW_16S_B_Te_118;346.25
CRW_16S_B_P_144;CRW_16S_B_Te_119;366.5
CRW_16S_B_P_144;CRW_16S_B_Te_120;374.5
CRW_16S_B_P_144;CRW_16S_B_Te_121;355.75
CRW_16S_B_P_144;CRW_16S_B_Te_221;392.75
CRW_16S_B_P_144;CRW_16S_B_Te_222;374.75
CRW_16S_B_P_144;CRW_16S_B_The_129;295.25
CRW_16S_B_P_144;CRW_16S_B_The_211;332.25
CRW_16S_B_P_144;CRW_16S_B_The_212;327.25
CRW_16S_B_P_144;CRW_16S_B_The_79;327.5
CRW_16S_B_P_146;CRW_16S_B_P_147;17
CRW_16S_B_P_146;CRW_16S_B_P_148;21.25
CRW_16S_B_P_146;CRW_16S_B_P_149;19.5
CRW_16S_B_P_146;CRW_16S_B_P_150;60.5
CRW_16S_B_P_146;CRW_16S_B_P_151;276
CRW_16S_B_P_146;CRW_16S_B_P_153;318.75
CRW_16S_B_P_146;CRW_16S_B_P_154;309.5
CRW_16S_B_P_146;CRW_16S_B_P_18;222.25
CRW_16S_B_P_146;CRW_16S_B_P_20;163.5
CRW_16S_B_P_146;CRW_16S_B_P_21;262.5
CRW_16S_B_P_146;CRW_16S_B_P_223;310.75
CRW_16S_B_P_146;CRW_16S_B_P_224;307.5
CRW_16S_B_P_146;CRW_16S_B_P_225;306.5
CRW_16S_B_P_146;CRW_16S_B_P_226;305.5
CRW_16S_B_P_146;CRW_16S_B_P_227;260.5
CRW_16S_B_P_146;CRW_16S_B_P_228;294.75
CRW_16S_B_P_146;CRW_16S_B_P_229;277.75
CRW_16S_B_P_146;CRW_16S_B_P_230;286.25
CRW_16S_B_P_146;CRW_16S_B_P_231;241.25
CRW_16S_B_P_146;CRW_16S_B_P_232;320.25
CRW_16S_B_P_146;CRW_16S_B_P_233;299.25
CRW_16S_B_P_146;CRW_16S_B_P_23;251.25
CRW_16S_B_P_146;CRW_16S_B_P_24;298.25
CRW_16S_B_P_146;CRW_16S_B_P_25;300.75
CRW_16S_B_P_146;CRW_16S_B_P_2;257.25
CRW_16S_B_P_146;CRW_16S_B_P_30;178.5
CRW_16S_B_P_146;CRW_16S_B_P_32;229
CRW_16S_B_P_146;CRW_16S_B_P_33;356.25
CRW_16S_B_P_146;CRW_16S_B_P_34;294.75
CRW_16S_B_P_146;CRW_16S_B_P_35;247.5
CRW_16S_B_P_146;CRW_16S_B_P_36;246
CRW_16S_B_P_146;CRW_16S_B_P_37;523.25
CRW_16S_B_P_146;CRW_16S_B_P_47;289.5
CRW_16S_B_P_146;CRW_16S_B_P_48;304.25
CRW_16S_B_P_146;CRW_16S_B_P_4;265.75
CRW_16S_B_P_146;CRW_16S_B_P_54;274.25
CRW_16S_B_P_146;CRW_16S_B_P_56;292.25
CRW_16S_B_P_146;CRW_16S_B_P_5;175
CRW_16S_B_P_146;CRW_16S_B_P_60;267.25
CRW_16S_B_P_146;CRW_16S_B_P_61;238.75
CRW_16S_B_P_146;CRW_16S_B_P_62;311.25
CRW_16S_B_P_146;CRW_16S_B_P_67;258.25
CRW_16S_B_P_146;CRW_16S_B_P_6;268.25
CRW_16S_B_P_146;CRW_16S_B_P_71;258.25
CRW_16S_B_P_146;CRW_16S_B_P_72;257.75
CRW_16S_B_P_146;CRW_16S_B_P_74;260
CRW_16S_B_P_146;CRW_16S_B_P_80;199.75
CRW_16S_B_P_146;CRW_16S_B_P_81;328.5
CRW_16S_B_P_146;CRW_16S_B_P_82;326.75
CRW_16S_B_P_146;CRW_16S_B_P_83;323
CRW_16S_B_P_146;CRW_16S_B_P_84;304.25
CRW_16S_B_P_146;CRW_16S_B_P_85;264.25
CRW_16S_B_P_146;CRW_16S_B_P_86;251.75
CRW_16S_B_P_146;CRW_16S_B_P_87;258.5
CRW_16S_B_P_146;CRW_16S_B_P_89;213.75
CRW_16S_B_P_146;CRW_16S_B_P_94;333
CRW_16S_B_P_146;CRW_16S_B_P_97;319.5
CRW_16S_B_P_146;CRW_16S_B_P_98;281.25
CRW_16S_B_P_146;CRW_16S_B_Pl_130;304.25
CRW_16S_B_P_146;CRW_16S_B_Pl_78;395.75
CRW_16S_B_P_146;CRW_16S_B_Pl_93;402.5
CRW_16S_B_P_146;CRW_16S_B_S_100;278
CRW_16S_B_P_146;CRW_16S_B_S_155;341.5
CRW_16S_B_P_146;CRW_16S_B_S_220;294
CRW_16S_B_P_146;CRW_16S_B_S_26;299.5
CRW_16S_B_P_146;CRW_16S_B_S_27;298.5
CRW_16S_B_P_146;CRW_16S_B_S_28;309.5
CRW_16S_B_P_146;CRW_16S_B_S_29;296.5
CRW_16S_B_P_146;CRW_16S_B_S_31;329
CRW_16S_B_P_146;CRW_16S_B_S_99;300.75
CRW_16S_B_P_146;CRW_16S_B_Te_115;307.5
CRW_16S_B_P_146;CRW_16S_B_Te_116;333.25
CRW_16S_B_P_146;CRW_16S_B_Te_117;348.5
CRW_16S_B_P_146;CRW_16S_B_Te_118;324.5
CRW_16S_B_P_146;CRW_16S_B_Te_119;384.25
CRW_16S_B_P_146;CRW_16S_B_Te_120;577.5
CRW_16S_B_P_146;CRW_16S_B_Te_121;336.25
CRW_16S_B_P_146;CRW_16S_B_Te_221;396.75
CRW_16S_B_P_146;CRW_16S_B_Te_222;359
CRW_16S_B_P_146;CRW_16S_B_The_129;283
CRW_16S_B_P_146;CRW_16S_B_The_211;314.75
CRW_16S_B_P_146;CRW_16S_B_The_212;311.75
CRW_16S_B_P_146;CRW_16S_B_The_79;315.75
CRW_16S_B_P_147;CRW_16S_B_P_148;27.25
CRW_16S_B_P_147;CRW_16S_B_P_149;25.5
CRW_16S_B_P_147;CRW_16S_B_P_150;67.5
CRW_16S_B_P_147;CRW_16S_B_P_151;283.5
CRW_16S_B_P_147;CRW_16S_B_P_153;328.75
CRW_16S_B_P_147;CRW_16S_B_P_154;317.5
CRW_16S_B_P_147;CRW_16S_B_P_18;229.75
CRW_16S_B_P_147;CRW_16S_B_P_20;174.5
CRW_16S_B_P_147;CRW_16S_B_P_21;274.5
CRW_16S_B_P_147;CRW_16S_B_P_223;316.25
CRW_16S_B_P_147;CRW_16S_B_P_224;313
CRW_16S_B_P_147;CRW_16S_B_P_225;312
CRW_16S_B_P_147;CRW_16S_B_P_226;311
CRW_16S_B_P_147;CRW_16S_B_P_227;270.5
CRW_16S_B_P_147;CRW_16S_B_P_228;301.25
CRW_16S_B_P_147;CRW_16S_B_P_229;289.75
CRW_16S_B_P_147;CRW_16S_B_P_230;299.25
CRW_16S_B_P_147;CRW_16S_B_P_231;250.25
CRW_16S_B_P_147;CRW_16S_B_P_232;326.75
CRW_16S_B_P_147;CRW_16S_B_P_233;305.75
CRW_16S_B_P_147;CRW_16S_B_P_23;257.75
CRW_16S_B_P_147;CRW_16S_B_P_24;301.25
CRW_16S_B_P_147;CRW_16S_B_P_25;303.75
CRW_16S_B_P_147;CRW_16S_B_P_2;263.25
CRW_16S_B_P_147;CRW_16S_B_P_30;187.5
CRW_16S_B_P_147;CRW_16S_B_P_32;236.5
CRW_16S_B_P_147;CRW_16S_B_P_33;367
CRW_16S_B_P_147;CRW_16S_B_P_34;300.5
CRW_16S_B_P_147;CRW_16S_B_P_35;259.75
CRW_16S_B_P_147;CRW_16S_B_P_36;258.25
CRW_16S_B_P_147;CRW_16S_B_P_37;534.5
CRW_16S_B_P_147;CRW_16S_B_P_47;300.5
CRW_16S_B_P_147;CRW_16S_B_P_48;312.25
CRW_16S_B_P_147;CRW_16S_B_P_4;276.75
CRW_16S_B_P_147;CRW_16S_B_P_54;284
CRW_16S_B_P_147;CRW_16S_B_P_56;300.75
CRW_16S_B_P_147;CRW_16S_B_P_5;184
CRW_16S_B_P_147;CRW_16S_B_P_60;277
CRW_16S_B_P_147;CRW_16S_B_P_61;251.75
CRW_16S_B_P_147;CRW_16S_B_P_62;320.25
CRW_16S_B_P_147;CRW_16S_B_P_67;263.25
CRW_16S_B_P_147;CRW_16S_B_P_6;282.25
CRW_16S_B_P_147;CRW_16S_B_P_71;266.25
CRW_16S_B_P_147;CRW_16S_B_P_72;265.75
CRW_16S_B_P_147;CRW_16S_B_P_74;273
CRW_16S_B_P_147;CRW_16S_B_P_80;209.75
CRW_16S_B_P_147;CRW_16S_B_P_81;336
CRW_16S_B_P_147;CRW_16S_B_P_82;334.25
CRW_16S_B_P_147;CRW_16S_B_P_83;331.5
CRW_16S_B_P_147;CRW_16S_B_P_84;311.75
CRW_16S_B_P_147;CRW_16S_B_P_85;275.25
CRW_16S_B_P_147;CRW_16S_B_P_86;265.75
CRW_16S_B_P_147;CRW_16S_B_P_87;266
CRW_16S_B_P_147;CRW_16S_B_P_89;225.75
CRW_16S_B_P_147;CRW_16S_B_P_94;336.5
CRW_16S_B_P_147;CRW_16S_B_P_97;327
CRW_16S_B_P_147;CRW_16S_B_P_98;288.75
CRW_16S_B_P_147;CRW_16S_B_Pl_130;313.25
CRW_16S_B_P_147;CRW_16S_B_Pl_78;399.75
CRW_16S_B_P_147;CRW_16S_B_Pl_93;406.75
CRW_16S_B_P_147;CRW_16S_B_S_100;287.25
CRW_16S_B_P_147;CRW_16S_B_S_155;341.5
CRW_16S_B_P_147;CRW_16S_B_S_220;304
CRW_16S_B_P_147;CRW_16S_B_S_26;308.75
CRW_16S_B_P_147;CRW_16S_B_S_27;304.75
CRW_16S_B_P_147;CRW_16S_B_S_28;320.25
CRW_16S_B_P_147;CRW_16S_B_S_29;306.5
CRW_16S_B_P_147;CRW_16S_B_S_31;337.5
CRW_16S_B_P_147;CRW_16S_B_S_99;298.75
CRW_16S_B_P_147;CRW_16S_B_Te_115;317.75
CRW_16S_B_P_147;CRW_16S_B_Te_116;339.25
CRW_16S_B_P_147;CRW_16S_B_Te_117;351.25
CRW_16S_B_P_147;CRW_16S_B_Te_118;330.75
CRW_16S_B_P_147;CRW_16S_B_Te_119;390
CRW_16S_B_P_147;CRW_16S_B_Te_120;583.75
CRW_16S_B_P_147;CRW_16S_B_Te_121;344.5
CRW_16S_B_P_147;CRW_16S_B_Te_221;402.5
CRW_16S_B_P_147;CRW_16S_B_Te_222;366.25
CRW_16S_B_P_147;CRW_16S_B_The_129;288.5
CRW_16S_B_P_147;CRW_16S_B_The_211;323.25
CRW_16S_B_P_147;CRW_16S_B_The_212;320.25
CRW_16S_B_P_147;CRW_16S_B_The_79;323.25
CRW_16S_B_P_148;CRW_16S_B_P_149;1.75
CRW_16S_B_P_148;CRW_16S_B_P_150;67.75
CRW_16S_B_P_148;CRW_16S_B_P_151;281
CRW_16S_B_P_148;CRW_16S_B_P_153;322.5
CRW_16S_B_P_148;CRW_16S_B_P_154;311.5
CRW_16S_B_P_148;CRW_16S_B_P_18;440.5
CRW_16S_B_P_148;CRW_16S_B_P_20;173.5
CRW_16S_B_P_148;CRW_16S_B_P_21;479
CRW_16S_B_P_148;CRW_16S_B_P_223;314.5
CRW_16S_B_P_148;CRW_16S_B_P_224;310.75
CRW_16S_B_P_148;CRW_16S_B_P_225;310.25
CRW_16S_B_P_148;CRW_16S_B_P_226;309.25
CRW_16S_B_P_148;CRW_16S_B_P_227;265.25
CRW_16S_B_P_148;CRW_16S_B_P_228;294.75
CRW_16S_B_P_148;CRW_16S_B_P_229;281.5
CRW_16S_B_P_148;CRW_16S_B_P_230;290.5
CRW_16S_B_P_148;CRW_16S_B_P_231;244
CRW_16S_B_P_148;CRW_16S_B_P_232;325
CRW_16S_B_P_148;CRW_16S_B_P_233;304
CRW_16S_B_P_148;CRW_16S_B_P_23;252.75
CRW_16S_B_P_148;CRW_16S_B_P_24;299.75
CRW_16S_B_P_148;CRW_16S_B_P_25;302.25
CRW_16S_B_P_148;CRW_16S_B_P_2;259
CRW_16S_B_P_148;CRW_16S_B_P_30;182.75
CRW_16S_B_P_148;CRW_16S_B_P_32;443.25
CRW_16S_B_P_148;CRW_16S_B_P_33;358.5
CRW_16S_B_P_148;CRW_16S_B_P_34;294.75
CRW_16S_B_P_148;CRW_16S_B_P_35;254.25
CRW_16S_B_P_148;CRW_16S_B_P_36;253.25
CRW_16S_B_P_148;CRW_16S_B_P_37;529.5
CRW_16S_B_P_148;CRW_16S_B_P_47;291.75
CRW_16S_B_P_148;CRW_16S_B_P_48;308.5
CRW_16S_B_P_148;CRW_16S_B_P_4;270
CRW_16S_B_P_148;CRW_16S_B_P_54;278.5
CRW_16S_B_P_148;CRW_16S_B_P_56;297
CRW_16S_B_P_148;CRW_16S_B_P_5;177
CRW_16S_B_P_148;CRW_16S_B_P_60;271
CRW_16S_B_P_148;CRW_16S_B_P_61;243.5
CRW_16S_B_P_148;CRW_16S_B_P_62;313.5
CRW_16S_B_P_148;CRW_16S_B_P_67;261.5
CRW_16S_B_P_148;CRW_16S_B_P_6;273.5
CRW_16S_B_P_148;CRW_16S_B_P_71;261.5
CRW_16S_B_P_148;CRW_16S_B_P_72;261
CRW_16S_B_P_148;CRW_16S_B_P_74;265.25
CRW_16S_B_P_148;CRW_16S_B_P_80;204.75
CRW_16S_B_P_148;CRW_16S_B_P_81;333.75
CRW_16S_B_P_148;CRW_16S_B_P_82;331.5
CRW_16S_B_P_148;CRW_16S_B_P_83;328.75
CRW_16S_B_P_148;CRW_16S_B_P_84;309
CRW_16S_B_P_148;CRW_16S_B_P_85;269
CRW_16S_B_P_148;CRW_16S_B_P_86;257.25
CRW_16S_B_P_148;CRW_16S_B_P_87;259
CRW_16S_B_P_148;CRW_16S_B_P_89;220.25
CRW_16S_B_P_148;CRW_16S_B_P_94;333.75
CRW_16S_B_P_148;CRW_16S_B_P_97;323.25
CRW_16S_B_P_148;CRW_16S_B_P_98;285
CRW_16S_B_P_148;CRW_16S_B_Pl_130;302.5
CRW_16S_B_P_148;CRW_16S_B_Pl_78;395.25
CRW_16S_B_P_148;CRW_16S_B_Pl_93;402
CRW_16S_B_P_148;CRW_16S_B_S_100;281.5
CRW_16S_B_P_148;CRW_16S_B_S_155;344.75
CRW_16S_B_P_148;CRW_16S_B_S_220;298.75
CRW_16S_B_P_148;CRW_16S_B_S_26;299
CRW_16S_B_P_148;CRW_16S_B_S_27;298
CRW_16S_B_P_148;CRW_16S_B_S_28;312.25
CRW_16S_B_P_148;CRW_16S_B_S_29;304.75
CRW_16S_B_P_148;CRW_16S_B_S_31;333.75
CRW_16S_B_P_148;CRW_16S_B_S_99;300.75
CRW_16S_B_P_148;CRW_16S_B_Te_115;306.75
CRW_16S_B_P_148;CRW_16S_B_Te_116;332.25
CRW_16S_B_P_148;CRW_16S_B_Te_117;344.75
CRW_16S_B_P_148;CRW_16S_B_Te_118;323
CRW_16S_B_P_148;CRW_16S_B_Te_119;383.5
CRW_16S_B_P_148;CRW_16S_B_Te_120;575
CRW_16S_B_P_148;CRW_16S_B_Te_121;336.5
CRW_16S_B_P_148;CRW_16S_B_Te_221;398
CRW_16S_B_P_148;CRW_16S_B_Te_222;361.25
CRW_16S_B_P_148;CRW_16S_B_The_129;280
CRW_16S_B_P_148;CRW_16S_B_The_211;315
CRW_16S_B_P_148;CRW_16S_B_The_212;312
CRW_16S_B_P_148;CRW_16S_B_The_79;318
CRW_16S_B_P_149;CRW_16S_B_P_150;66
CRW_16S_B_P_149;CRW_16S_B_P_151;278.75
CRW_16S_B_P_149;CRW_16S_B_P_153;320.75
CRW_16S_B_P_149;CRW_16S_B_P_154;309.75
CRW_16S_B_P_149;CRW_16S_B_P_18;227.5
CRW_16S_B_P_149;CRW_16S_B_P_20;171.75
CRW_16S_B_P_149;CRW_16S_B_P_21;263
CRW_16S_B_P_149;CRW_16S_B_P_223;312.75
CRW_16S_B_P_149;CRW_16S_B_P_224;309
CRW_16S_B_P_149;CRW_16S_B_P_225;308.5
CRW_16S_B_P_149;CRW_16S_B_P_226;307.5
CRW_16S_B_P_149;CRW_16S_B_P_227;263.5
CRW_16S_B_P_149;CRW_16S_B_P_228;293
CRW_16S_B_P_149;CRW_16S_B_P_229;279.75
CRW_16S_B_P_149;CRW_16S_B_P_230;288.75
CRW_16S_B_P_149;CRW_16S_B_P_231;242.25
CRW_16S_B_P_149;CRW_16S_B_P_232;323.25
CRW_16S_B_P_149;CRW_16S_B_P_233;302.25
CRW_16S_B_P_149;CRW_16S_B_P_23;251
CRW_16S_B_P_149;CRW_16S_B_P_24;298
CRW_16S_B_P_149;CRW_16S_B_P_25;300.5
CRW_16S_B_P_149;CRW_16S_B_P_2;256.75
CRW_16S_B_P_149;CRW_16S_B_P_30;181
CRW_16S_B_P_149;CRW_16S_B_P_32;234.25
CRW_16S_B_P_149;CRW_16S_B_P_33;356.75
CRW_16S_B_P_149;CRW_16S_B_P_34;293.5
CRW_16S_B_P_149;CRW_16S_B_P_35;252.5
CRW_16S_B_P_149;CRW_16S_B_P_36;251.5
CRW_16S_B_P_149;CRW_16S_B_P_37;528.25
CRW_16S_B_P_149;CRW_16S_B_P_47;290
CRW_16S_B_P_149;CRW_16S_B_P_48;306.75
CRW_16S_B_P_149;CRW_16S_B_P_4;268.25
CRW_16S_B_P_149;CRW_16S_B_P_54;276.75
CRW_16S_B_P_149;CRW_16S_B_P_56;295.25
CRW_16S_B_P_149;CRW_16S_B_P_5;175.25
CRW_16S_B_P_149;CRW_16S_B_P_60;269.25
CRW_16S_B_P_149;CRW_16S_B_P_61;241.75
CRW_16S_B_P_149;CRW_16S_B_P_62;311.75
CRW_16S_B_P_149;CRW_16S_B_P_67;259.75
CRW_16S_B_P_149;CRW_16S_B_P_6;271.75
CRW_16S_B_P_149;CRW_16S_B_P_71;259.75
CRW_16S_B_P_149;CRW_16S_B_P_72;259.25
CRW_16S_B_P_149;CRW_16S_B_P_74;263.5
CRW_16S_B_P_149;CRW_16S_B_P_80;203
CRW_16S_B_P_149;CRW_16S_B_P_81;332
CRW_16S_B_P_149;CRW_16S_B_P_82;329.75
CRW_16S_B_P_149;CRW_16S_B_P_83;327
CRW_16S_B_P_149;CRW_16S_B_P_84;307.25
CRW_16S_B_P_149;CRW_16S_B_P_85;267.25
CRW_16S_B_P_149;CRW_16S_B_P_86;255.5
CRW_16S_B_P_149;CRW_16S_B_P_87;257.25
CRW_16S_B_P_149;CRW_16S_B_P_89;218.5
CRW_16S_B_P_149;CRW_16S_B_P_94;332
CRW_16S_B_P_149;CRW_16S_B_P_97;321.5
CRW_16S_B_P_149;CRW_16S_B_P_98;283.25
CRW_16S_B_P_149;CRW_16S_B_Pl_130;300.75
CRW_16S_B_P_149;CRW_16S_B_Pl_78;393.5
CRW_16S_B_P_149;CRW_16S_B_Pl_93;400.25
CRW_16S_B_P_149;CRW_16S_B_S_100;279.75
CRW_16S_B_P_149;CRW_16S_B_S_155;343
CRW_16S_B_P_149;CRW_16S_B_S_220;297
CRW_16S_B_P_149;CRW_16S_B_S_26;297.25
CRW_16S_B_P_149;CRW_16S_B_S_27;296.25
CRW_16S_B_P_149;CRW_16S_B_S_28;310.5
CRW_16S_B_P_149;CRW_16S_B_S_29;303
CRW_16S_B_P_149;CRW_16S_B_S_31;332
CRW_16S_B_P_149;CRW_16S_B_S_99;299
CRW_16S_B_P_149;CRW_16S_B_Te_115;305
CRW_16S_B_P_149;CRW_16S_B_Te_116;330.5
CRW_16S_B_P_149;CRW_16S_B_Te_117;343
CRW_16S_B_P_149;CRW_16S_B_Te_118;321.25
CRW_16S_B_P_149;CRW_16S_B_Te_119;381.75
CRW_16S_B_P_149;CRW_16S_B_Te_120;574
CRW_16S_B_P_149;CRW_16S_B_Te_121;334.75
CRW_16S_B_P_149;CRW_16S_B_Te_221;396.25
CRW_16S_B_P_149;CRW_16S_B_Te_222;359.5
CRW_16S_B_P_149;CRW_16S_B_The_129;278.25
CRW_16S_B_P_149;CRW_16S_B_The_211;313.25
CRW_16S_B_P_149;CRW_16S_B_The_212;310.25
CRW_16S_B_P_149;CRW_16S_B_The_79;316.25
CRW_16S_B_P_150;CRW_16S_B_P_151;301
CRW_16S_B_P_150;CRW_16S_B_P_153;294.25
CRW_16S_B_P_150;CRW_16S_B_P_154;274.5
CRW_16S_B_P_150;CRW_16S_B_P_18;179.25
CRW_16S_B_P_150;CRW_16S_B_P_20;212
CRW_16S_B_P_150;CRW_16S_B_P_21;234
CRW_16S_B_P_150;CRW_16S_B_P_223;273.75
CRW_16S_B_P_150;CRW_16S_B_P_224;283.5
CRW_16S_B_P_150;CRW_16S_B_P_225;282.5
CRW_16S_B_P_150;CRW_16S_B_P_226;281.5
CRW_16S_B_P_150;CRW_16S_B_P_227;288.5
CRW_16S_B_P_150;CRW_16S_B_P_228;274.75
CRW_16S_B_P_150;CRW_16S_B_P_229;259.25
CRW_16S_B_P_150;CRW_16S_B_P_230;271.25
CRW_16S_B_P_150;CRW_16S_B_P_231;278.25
CRW_16S_B_P_150;CRW_16S_B_P_232;274.25
CRW_16S_B_P_150;CRW_16S_B_P_233;261.75
CRW_16S_B_P_150;CRW_16S_B_P_23;290.25
CRW_16S_B_P_150;CRW_16S_B_P_24;276.25
CRW_16S_B_P_150;CRW_16S_B_P_25;278.75
CRW_16S_B_P_150;CRW_16S_B_P_2;278.75
CRW_16S_B_P_150;CRW_16S_B_P_30;225
CRW_16S_B_P_150;CRW_16S_B_P_32;188
CRW_16S_B_P_150;CRW_16S_B_P_33;340.5
CRW_16S_B_P_150;CRW_16S_B_P_34;295
CRW_16S_B_P_150;CRW_16S_B_P_35;288
CRW_16S_B_P_150;CRW_16S_B_P_36;287
CRW_16S_B_P_150;CRW_16S_B_P_37;506
CRW_16S_B_P_150;CRW_16S_B_P_47;251.5
CRW_16S_B_P_150;CRW_16S_B_P_48;281.75
CRW_16S_B_P_150;CRW_16S_B_P_4;243.25
CRW_16S_B_P_150;CRW_16S_B_P_54;318
CRW_16S_B_P_150;CRW_16S_B_P_56;266.25
CRW_16S_B_P_150;CRW_16S_B_P_5;221
CRW_16S_B_P_150;CRW_16S_B_P_60;310.5
CRW_16S_B_P_150;CRW_16S_B_P_61;279.75
CRW_16S_B_P_150;CRW_16S_B_P_62;297.25
CRW_16S_B_P_150;CRW_16S_B_P_67;297.25
CRW_16S_B_P_150;CRW_16S_B_P_6;275.75
CRW_16S_B_P_150;CRW_16S_B_P_71;297.75
CRW_16S_B_P_150;CRW_16S_B_P_72;296.25
CRW_16S_B_P_150;CRW_16S_B_P_74;295
CRW_16S_B_P_150;CRW_16S_B_P_80;225.75
CRW_16S_B_P_150;CRW_16S_B_P_81;286.5
CRW_16S_B_P_150;CRW_16S_B_P_82;281.75
CRW_16S_B_P_150;CRW_16S_B_P_83;281
CRW_16S_B_P_150;CRW_16S_B_P_84;283.75
CRW_16S_B_P_150;CRW_16S_B_P_85;304.75
CRW_16S_B_P_150;CRW_16S_B_P_86;282.25
CRW_16S_B_P_150;CRW_16S_B_P_87;237.5
CRW_16S_B_P_150;CRW_16S_B_P_89;248.75
CRW_16S_B_P_150;CRW_16S_B_P_94;308.5
CRW_16S_B_P_150;CRW_16S_B_P_97;273.5
CRW_16S_B_P_150;CRW_16S_B_P_98;291
CRW_16S_B_P_150;CRW_16S_B_Pl_130;341.75
CRW_16S_B_P_150;CRW_16S_B_Pl_78;375
CRW_16S_B_P_150;CRW_16S_B_Pl_93;372.75
CRW_16S_B_P_150;CRW_16S_B_S_100;319.5
CRW_16S_B_P_150;CRW_16S_B_S_155;372
CRW_16S_B_P_150;CRW_16S_B_S_220;334.25
CRW_16S_B_P_150;CRW_16S_B_S_26;336.5
CRW_16S_B_P_150;CRW_16S_B_S_27;336.5
CRW_16S_B_P_150;CRW_16S_B_S_28;327.5
CRW_16S_B_P_150;CRW_16S_B_S_29;281.5
CRW_16S_B_P_150;CRW_16S_B_S_31;313
CRW_16S_B_P_150;CRW_16S_B_S_99;348.75
CRW_16S_B_P_150;CRW_16S_B_Te_115;344
CRW_16S_B_P_150;CRW_16S_B_Te_116;367
CRW_16S_B_P_150;CRW_16S_B_Te_117;379.25
CRW_16S_B_P_150;CRW_16S_B_Te_118;364
CRW_16S_B_P_150;CRW_16S_B_Te_119;365.75
CRW_16S_B_P_150;CRW_16S_B_Te_120;361
CRW_16S_B_P_150;CRW_16S_B_Te_121;370.75
CRW_16S_B_P_150;CRW_16S_B_Te_221;348
CRW_16S_B_P_150;CRW_16S_B_Te_222;398.75
CRW_16S_B_P_150;CRW_16S_B_The_129;321.5
CRW_16S_B_P_150;CRW_16S_B_The_211;351
CRW_16S_B_P_150;CRW_16S_B_The_212;348
CRW_16S_B_P_150;CRW_16S_B_The_79;349.5
CRW_16S_B_P_151;CRW_16S_B_P_153;268.25
CRW_16S_B_P_151;CRW_16S_B_P_154;98
CRW_16S_B_P_151;CRW_16S_B_P_18;309
CRW_16S_B_P_151;CRW_16S_B_P_20;282.25
CRW_16S_B_P_151;CRW_16S_B_P_21;223.75
CRW_16S_B_P_151;CRW_16S_B_P_223;312.75
CRW_16S_B_P_151;CRW_16S_B_P_224;145
CRW_16S_B_P_151;CRW_16S_B_P_225;143.5
CRW_16S_B_P_151;CRW_16S_B_P_226;142
CRW_16S_B_P_151;CRW_16S_B_P_227;123
CRW_16S_B_P_151;CRW_16S_B_P_228;159.25
CRW_16S_B_P_151;CRW_16S_B_P_229;201.5
CRW_16S_B_P_151;CRW_16S_B_P_230;218
