Id1;Id2;Distance
CRW_5S_B_P_17;CRW_5S_B_P_19;18
CRW_5S_B_P_17;CRW_5S_B_P_1;12
CRW_5S_B_P_17;CRW_5S_B_P_26;17.5
CRW_5S_B_P_17;CRW_5S_B_P_27;18
CRW_5S_B_P_17;CRW_5S_B_P_28;16.5
CRW_5S_B_P_17;CRW_5S_B_P_29;17.5
CRW_5S_B_P_17;CRW_5S_B_P_2;15.5
CRW_5S_B_P_17;CRW_5S_B_P_33;16.5
CRW_5S_B_P_17;CRW_5S_B_P_34;18
CRW_5S_B_P_17;CRW_5S_B_P_35;17.5
CRW_5S_B_P_17;CRW_5S_B_P_37;16.5
CRW_5S_B_P_17;CRW_5S_B_P_38;15.5
CRW_5S_B_P_17;CRW_5S_B_P_39;16
CRW_5S_B_P_17;CRW_5S_B_P_3;17
CRW_5S_B_P_17;CRW_5S_B_P_40;16
CRW_5S_B_P_17;CRW_5S_B_P_41;16.5
CRW_5S_B_P_17;CRW_5S_B_P_42;16.5
CRW_5S_B_P_17;CRW_5S_B_P_43;27.5
CRW_5S_B_P_17;CRW_5S_B_P_45;31.75
CRW_5S_B_P_17;CRW_5S_B_P_46;15.5
CRW_5S_B_P_17;CRW_5S_B_P_47;16.5
CRW_5S_B_P_17;CRW_5S_B_P_48;16
CRW_5S_B_P_17;CRW_5S_B_P_57;11.5
CRW_5S_B_P_17;CRW_5S_B_P_58;9.5
CRW_5S_B_P_17;CRW_5S_B_P_59;18
CRW_5S_B_P_17;CRW_5S_B_P_5;30
CRW_5S_B_P_17;CRW_5S_B_P_60;17.5
CRW_5S_B_P_17;CRW_5S_B_P_61;15
CRW_5S_B_P_17;CRW_5S_B_P_62;18
CRW_5S_B_P_17;CRW_5S_B_P_63;16.5
CRW_5S_B_P_17;CRW_5S_B_P_64;16
CRW_5S_B_P_17;CRW_5S_B_P_65;17
CRW_5S_B_P_17;CRW_5S_B_P_66;17
CRW_5S_B_P_17;CRW_5S_B_P_67;17.5
CRW_5S_B_P_17;CRW_5S_B_P_68;17.5
CRW_5S_B_P_17;CRW_5S_B_P_69;18.5
CRW_5S_B_P_17;CRW_5S_B_P_6;16
CRW_5S_B_P_17;CRW_5S_B_P_70;17.5
CRW_5S_B_P_17;CRW_5S_B_P_71;20.5
CRW_5S_B_P_17;CRW_5S_B_P_72;17.5
CRW_5S_B_P_17;CRW_5S_B_P_73;17
CRW_5S_B_P_17;CRW_5S_B_P_74;17
CRW_5S_B_P_17;CRW_5S_B_P_75;16.5
CRW_5S_B_P_17;CRW_5S_B_P_76;18
CRW_5S_B_P_17;CRW_5S_B_Te_31;44.75
CRW_5S_B_P_17;CRW_5S_B_Te_32;46.5
CRW_5S_B_P_19;CRW_5S_B_P_1;14.5
CRW_5S_B_P_19;CRW_5S_B_P_26;13
CRW_5S_B_P_19;CRW_5S_B_P_27;22.5
CRW_5S_B_P_19;CRW_5S_B_P_28;11.5
CRW_5S_B_P_19;CRW_5S_B_P_29;11.5
CRW_5S_B_P_19;CRW_5S_B_P_2;22.5
CRW_5S_B_P_19;CRW_5S_B_P_33;11.5
CRW_5S_B_P_19;CRW_5S_B_P_34;9.5
CRW_5S_B_P_19;CRW_5S_B_P_35;12.5
CRW_5S_B_P_19;CRW_5S_B_P_37;2.5
CRW_5S_B_P_19;CRW_5S_B_P_38;6
CRW_5S_B_P_19;CRW_5S_B_P_39;17
CRW_5S_B_P_19;CRW_5S_B_P_3;24
CRW_5S_B_P_19;CRW_5S_B_P_40;17.5
CRW_5S_B_P_19;CRW_5S_B_P_41;18
CRW_5S_B_P_19;CRW_5S_B_P_42;17.5
CRW_5S_B_P_19;CRW_5S_B_P_43;28.5
CRW_5S_B_P_19;CRW_5S_B_P_45;34.75
CRW_5S_B_P_19;CRW_5S_B_P_46;15.5
CRW_5S_B_P_19;CRW_5S_B_P_47;14.5
CRW_5S_B_P_19;CRW_5S_B_P_48;15
CRW_5S_B_P_19;CRW_5S_B_P_57;17.5
CRW_5S_B_P_19;CRW_5S_B_P_58;15.5
CRW_5S_B_P_19;CRW_5S_B_P_59;13
CRW_5S_B_P_19;CRW_5S_B_P_5;30.5
CRW_5S_B_P_19;CRW_5S_B_P_60;13.5
CRW_5S_B_P_19;CRW_5S_B_P_61;11
CRW_5S_B_P_19;CRW_5S_B_P_62;15
CRW_5S_B_P_19;CRW_5S_B_P_63;2.5
CRW_5S_B_P_19;CRW_5S_B_P_64;13
CRW_5S_B_P_19;CRW_5S_B_P_65;15
CRW_5S_B_P_19;CRW_5S_B_P_66;13
CRW_5S_B_P_19;CRW_5S_B_P_67;13.5
CRW_5S_B_P_19;CRW_5S_B_P_68;14.5
CRW_5S_B_P_19;CRW_5S_B_P_69;12.5
CRW_5S_B_P_19;CRW_5S_B_P_6;15
CRW_5S_B_P_19;CRW_5S_B_P_70;12.5
CRW_5S_B_P_19;CRW_5S_B_P_71;13.5
CRW_5S_B_P_19;CRW_5S_B_P_72;13.5
CRW_5S_B_P_19;CRW_5S_B_P_73;13
CRW_5S_B_P_19;CRW_5S_B_P_74;17
CRW_5S_B_P_19;CRW_5S_B_P_75;12.5
CRW_5S_B_P_19;CRW_5S_B_P_76;13
CRW_5S_B_P_19;CRW_5S_B_Te_31;38.25
CRW_5S_B_P_19;CRW_5S_B_Te_32;42.5
CRW_5S_B_P_1;CRW_5S_B_P_26;14.5
CRW_5S_B_P_1;CRW_5S_B_P_27;17.5
CRW_5S_B_P_1;CRW_5S_B_P_28;14.5
CRW_5S_B_P_1;CRW_5S_B_P_29;15
CRW_5S_B_P_1;CRW_5S_B_P_2;19.5
CRW_5S_B_P_1;CRW_5S_B_P_33;14
CRW_5S_B_P_1;CRW_5S_B_P_34;16.5
CRW_5S_B_P_1;CRW_5S_B_P_35;15
CRW_5S_B_P_1;CRW_5S_B_P_37;15
CRW_5S_B_P_1;CRW_5S_B_P_38;15
CRW_5S_B_P_1;CRW_5S_B_P_39;17.5
CRW_5S_B_P_1;CRW_5S_B_P_3;20.5
CRW_5S_B_P_1;CRW_5S_B_P_40;17.5
CRW_5S_B_P_1;CRW_5S_B_P_41;18.5
CRW_5S_B_P_1;CRW_5S_B_P_42;18
CRW_5S_B_P_1;CRW_5S_B_P_43;26
CRW_5S_B_P_1;CRW_5S_B_P_45;29.75
CRW_5S_B_P_1;CRW_5S_B_P_46;17
CRW_5S_B_P_1;CRW_5S_B_P_47;18
CRW_5S_B_P_1;CRW_5S_B_P_48;15.5
CRW_5S_B_P_1;CRW_5S_B_P_57;16.5
CRW_5S_B_P_1;CRW_5S_B_P_58;14.5
CRW_5S_B_P_1;CRW_5S_B_P_59;15.5
CRW_5S_B_P_1;CRW_5S_B_P_5;28
CRW_5S_B_P_1;CRW_5S_B_P_60;16
CRW_5S_B_P_1;CRW_5S_B_P_61;12.5
CRW_5S_B_P_1;CRW_5S_B_P_62;15.5
CRW_5S_B_P_1;CRW_5S_B_P_63;15
CRW_5S_B_P_1;CRW_5S_B_P_64;12.5
CRW_5S_B_P_1;CRW_5S_B_P_65;14.5
CRW_5S_B_P_1;CRW_5S_B_P_66;15.5
CRW_5S_B_P_1;CRW_5S_B_P_67;16
CRW_5S_B_P_1;CRW_5S_B_P_68;15
CRW_5S_B_P_1;CRW_5S_B_P_69;16
CRW_5S_B_P_1;CRW_5S_B_P_6;15.5
CRW_5S_B_P_1;CRW_5S_B_P_70;17
CRW_5S_B_P_1;CRW_5S_B_P_71;17.5
CRW_5S_B_P_1;CRW_5S_B_P_72;14
CRW_5S_B_P_1;CRW_5S_B_P_73;14.5
CRW_5S_B_P_1;CRW_5S_B_P_74;20.5
CRW_5S_B_P_1;CRW_5S_B_P_75;16
CRW_5S_B_P_1;CRW_5S_B_P_76;14.5
CRW_5S_B_P_1;CRW_5S_B_Te_31;38.75
CRW_5S_B_P_1;CRW_5S_B_Te_32;45.5
CRW_5S_B_P_26;CRW_5S_B_P_27;20
CRW_5S_B_P_26;CRW_5S_B_P_28;4.5
CRW_5S_B_P_26;CRW_5S_B_P_29;5.5
CRW_5S_B_P_26;CRW_5S_B_P_2;23.5
CRW_5S_B_P_26;CRW_5S_B_P_33;6.5
CRW_5S_B_P_26;CRW_5S_B_P_34;6.5
CRW_5S_B_P_26;CRW_5S_B_P_35;7.5
CRW_5S_B_P_26;CRW_5S_B_P_37;12
CRW_5S_B_P_26;CRW_5S_B_P_38;12.5
CRW_5S_B_P_26;CRW_5S_B_P_39;12.5
CRW_5S_B_P_26;CRW_5S_B_P_3;22
CRW_5S_B_P_26;CRW_5S_B_P_40;13
CRW_5S_B_P_26;CRW_5S_B_P_41;12.5
CRW_5S_B_P_26;CRW_5S_B_P_42;13
CRW_5S_B_P_26;CRW_5S_B_P_43;29
CRW_5S_B_P_26;CRW_5S_B_P_45;32.25
CRW_5S_B_P_26;CRW_5S_B_P_46;15
CRW_5S_B_P_26;CRW_5S_B_P_47;14
CRW_5S_B_P_26;CRW_5S_B_P_48;14
CRW_5S_B_P_26;CRW_5S_B_P_57;12.5
CRW_5S_B_P_26;CRW_5S_B_P_58;12.5
CRW_5S_B_P_26;CRW_5S_B_P_59;6.5
CRW_5S_B_P_26;CRW_5S_B_P_5;32.5
CRW_5S_B_P_26;CRW_5S_B_P_60;6
CRW_5S_B_P_26;CRW_5S_B_P_61;4.5
CRW_5S_B_P_26;CRW_5S_B_P_62;7.5
CRW_5S_B_P_26;CRW_5S_B_P_63;12
CRW_5S_B_P_26;CRW_5S_B_P_64;6.5
CRW_5S_B_P_26;CRW_5S_B_P_65;7.5
CRW_5S_B_P_26;CRW_5S_B_P_66;6
CRW_5S_B_P_26;CRW_5S_B_P_67;6
CRW_5S_B_P_26;CRW_5S_B_P_68;7
CRW_5S_B_P_26;CRW_5S_B_P_69;7
CRW_5S_B_P_26;CRW_5S_B_P_6;10.5
CRW_5S_B_P_26;CRW_5S_B_P_70;7
CRW_5S_B_P_26;CRW_5S_B_P_71;7.5
CRW_5S_B_P_26;CRW_5S_B_P_72;7
CRW_5S_B_P_26;CRW_5S_B_P_73;6.5
CRW_5S_B_P_26;CRW_5S_B_P_74;15.5
CRW_5S_B_P_26;CRW_5S_B_P_75;6.5
CRW_5S_B_P_26;CRW_5S_B_P_76;9.5
CRW_5S_B_P_26;CRW_5S_B_Te_31;40.75
CRW_5S_B_P_26;CRW_5S_B_Te_32;39.5
CRW_5S_B_P_27;CRW_5S_B_P_28;19.5
CRW_5S_B_P_27;CRW_5S_B_P_29;21
CRW_5S_B_P_27;CRW_5S_B_P_2;24
CRW_5S_B_P_27;CRW_5S_B_P_33;19
CRW_5S_B_P_27;CRW_5S_B_P_34;20.5
CRW_5S_B_P_27;CRW_5S_B_P_35;20
CRW_5S_B_P_27;CRW_5S_B_P_37;23
CRW_5S_B_P_27;CRW_5S_B_P_38;24
CRW_5S_B_P_27;CRW_5S_B_P_39;20
CRW_5S_B_P_27;CRW_5S_B_P_3;24
CRW_5S_B_P_27;CRW_5S_B_P_40;20
CRW_5S_B_P_27;CRW_5S_B_P_41;22
CRW_5S_B_P_27;CRW_5S_B_P_42;19.5
CRW_5S_B_P_27;CRW_5S_B_P_43;24.5
CRW_5S_B_P_27;CRW_5S_B_P_45;26.25
CRW_5S_B_P_27;CRW_5S_B_P_46;21.5
CRW_5S_B_P_27;CRW_5S_B_P_47;22.5
CRW_5S_B_P_27;CRW_5S_B_P_48;22.5
CRW_5S_B_P_27;CRW_5S_B_P_57;19.5
CRW_5S_B_P_27;CRW_5S_B_P_58;17.5
CRW_5S_B_P_27;CRW_5S_B_P_59;21.5
CRW_5S_B_P_27;CRW_5S_B_P_5;28
CRW_5S_B_P_27;CRW_5S_B_P_60;20
CRW_5S_B_P_27;CRW_5S_B_P_61;18.5
CRW_5S_B_P_27;CRW_5S_B_P_62;22.5
CRW_5S_B_P_27;CRW_5S_B_P_63;23
CRW_5S_B_P_27;CRW_5S_B_P_64;20.5
CRW_5S_B_P_27;CRW_5S_B_P_65;21
CRW_5S_B_P_27;CRW_5S_B_P_66;20
CRW_5S_B_P_27;CRW_5S_B_P_67;21
CRW_5S_B_P_27;CRW_5S_B_P_68;22
CRW_5S_B_P_27;CRW_5S_B_P_69;22
CRW_5S_B_P_27;CRW_5S_B_P_6;18
CRW_5S_B_P_27;CRW_5S_B_P_70;21
CRW_5S_B_P_27;CRW_5S_B_P_71;22.5
CRW_5S_B_P_27;CRW_5S_B_P_72;22
CRW_5S_B_P_27;CRW_5S_B_P_73;19.5
CRW_5S_B_P_27;CRW_5S_B_P_74;25
CRW_5S_B_P_27;CRW_5S_B_P_75;20
CRW_5S_B_P_27;CRW_5S_B_P_76;22.5
CRW_5S_B_P_27;CRW_5S_B_Te_31;45.5
CRW_5S_B_P_27;CRW_5S_B_Te_32;44
CRW_5S_B_P_28;CRW_5S_B_P_29;3
CRW_5S_B_P_28;CRW_5S_B_P_2;22
CRW_5S_B_P_28;CRW_5S_B_P_33;5
CRW_5S_B_P_28;CRW_5S_B_P_34;4
CRW_5S_B_P_28;CRW_5S_B_P_35;6
CRW_5S_B_P_28;CRW_5S_B_P_37;9.5
CRW_5S_B_P_28;CRW_5S_B_P_38;11.5
CRW_5S_B_P_28;CRW_5S_B_P_39;14
CRW_5S_B_P_28;CRW_5S_B_P_3;22.5
CRW_5S_B_P_28;CRW_5S_B_P_40;13.5
CRW_5S_B_P_28;CRW_5S_B_P_41;14
CRW_5S_B_P_28;CRW_5S_B_P_42;14.5
CRW_5S_B_P_28;CRW_5S_B_P_43;27
CRW_5S_B_P_28;CRW_5S_B_P_45;30.75
CRW_5S_B_P_28;CRW_5S_B_P_46;12
CRW_5S_B_P_28;CRW_5S_B_P_47;11
CRW_5S_B_P_28;CRW_5S_B_P_48;10.5
CRW_5S_B_P_28;CRW_5S_B_P_57;14.5
CRW_5S_B_P_28;CRW_5S_B_P_58;12.5
CRW_5S_B_P_28;CRW_5S_B_P_59;4.5
CRW_5S_B_P_28;CRW_5S_B_P_5;31.5
CRW_5S_B_P_28;CRW_5S_B_P_60;4
CRW_5S_B_P_28;CRW_5S_B_P_61;3.5
CRW_5S_B_P_28;CRW_5S_B_P_62;4.5
CRW_5S_B_P_28;CRW_5S_B_P_63;9.5
CRW_5S_B_P_28;CRW_5S_B_P_64;5.5
CRW_5S_B_P_28;CRW_5S_B_P_65;8.5
CRW_5S_B_P_28;CRW_5S_B_P_66;4.5
CRW_5S_B_P_28;CRW_5S_B_P_67;4
CRW_5S_B_P_28;CRW_5S_B_P_68;5
CRW_5S_B_P_28;CRW_5S_B_P_69;4
CRW_5S_B_P_28;CRW_5S_B_P_6;12
CRW_5S_B_P_28;CRW_5S_B_P_70;7
CRW_5S_B_P_28;CRW_5S_B_P_71;5
CRW_5S_B_P_28;CRW_5S_B_P_72;4
CRW_5S_B_P_28;CRW_5S_B_P_73;5.5
CRW_5S_B_P_28;CRW_5S_B_P_74;13.5
CRW_5S_B_P_28;CRW_5S_B_P_75;4
CRW_5S_B_P_28;CRW_5S_B_P_76;7.5
CRW_5S_B_P_28;CRW_5S_B_Te_31;39.75
CRW_5S_B_P_28;CRW_5S_B_Te_32;41
CRW_5S_B_P_29;CRW_5S_B_P_2;23
CRW_5S_B_P_29;CRW_5S_B_P_33;4
CRW_5S_B_P_29;CRW_5S_B_P_34;5
CRW_5S_B_P_29;CRW_5S_B_P_35;5
CRW_5S_B_P_29;CRW_5S_B_P_37;10.5
CRW_5S_B_P_29;CRW_5S_B_P_38;11.5
CRW_5S_B_P_29;CRW_5S_B_P_39;14.5
CRW_5S_B_P_29;CRW_5S_B_P_3;24.5
CRW_5S_B_P_29;CRW_5S_B_P_40;14
CRW_5S_B_P_29;CRW_5S_B_P_41;12.5
CRW_5S_B_P_29;CRW_5S_B_P_42;15
CRW_5S_B_P_29;CRW_5S_B_P_43;26.5
CRW_5S_B_P_29;CRW_5S_B_P_45;30.75
CRW_5S_B_P_29;CRW_5S_B_P_46;12
CRW_5S_B_P_29;CRW_5S_B_P_47;11
CRW_5S_B_P_29;CRW_5S_B_P_48;10.5
CRW_5S_B_P_29;CRW_5S_B_P_57;16
CRW_5S_B_P_29;CRW_5S_B_P_58;14
CRW_5S_B_P_29;CRW_5S_B_P_59;2.5
CRW_5S_B_P_29;CRW_5S_B_P_5;32.5
CRW_5S_B_P_29;CRW_5S_B_P_60;5
CRW_5S_B_P_29;CRW_5S_B_P_61;3.5
CRW_5S_B_P_29;CRW_5S_B_P_62;4.5
CRW_5S_B_P_29;CRW_5S_B_P_63;10.5
CRW_5S_B_P_29;CRW_5S_B_P_64;3.5
CRW_5S_B_P_29;CRW_5S_B_P_65;5.5
CRW_5S_B_P_29;CRW_5S_B_P_66;1.5
CRW_5S_B_P_29;CRW_5S_B_P_67;3
CRW_5S_B_P_29;CRW_5S_B_P_68;4
CRW_5S_B_P_29;CRW_5S_B_P_69;3
CRW_5S_B_P_29;CRW_5S_B_P_6;12.5
CRW_5S_B_P_29;CRW_5S_B_P_70;5
CRW_5S_B_P_29;CRW_5S_B_P_71;4
CRW_5S_B_P_29;CRW_5S_B_P_72;3
CRW_5S_B_P_29;CRW_5S_B_P_73;3.5
CRW_5S_B_P_29;CRW_5S_B_P_74;13.5
CRW_5S_B_P_29;CRW_5S_B_P_75;1
CRW_5S_B_P_29;CRW_5S_B_P_76;5.5
CRW_5S_B_P_29;CRW_5S_B_Te_31;38.25
CRW_5S_B_P_29;CRW_5S_B_Te_32;40
CRW_5S_B_P_2;CRW_5S_B_P_33;22
CRW_5S_B_P_2;CRW_5S_B_P_34;23
CRW_5S_B_P_2;CRW_5S_B_P_35;23
CRW_5S_B_P_2;CRW_5S_B_P_37;22
CRW_5S_B_P_2;CRW_5S_B_P_38;20.5
CRW_5S_B_P_2;CRW_5S_B_P_39;21.5
CRW_5S_B_P_2;CRW_5S_B_P_3;3.5
CRW_5S_B_P_2;CRW_5S_B_P_40;22
CRW_5S_B_P_2;CRW_5S_B_P_41;21.5
CRW_5S_B_P_2;CRW_5S_B_P_42;21
CRW_5S_B_P_2;CRW_5S_B_P_43;29.5
CRW_5S_B_P_2;CRW_5S_B_P_45;28.75
CRW_5S_B_P_2;CRW_5S_B_P_46;21
CRW_5S_B_P_2;CRW_5S_B_P_47;22
CRW_5S_B_P_2;CRW_5S_B_P_48;21.5
CRW_5S_B_P_2;CRW_5S_B_P_57;20
CRW_5S_B_P_2;CRW_5S_B_P_58;18
CRW_5S_B_P_2;CRW_5S_B_P_59;24.5
CRW_5S_B_P_2;CRW_5S_B_P_5;29
CRW_5S_B_P_2;CRW_5S_B_P_60;23
CRW_5S_B_P_2;CRW_5S_B_P_61;22.5
CRW_5S_B_P_2;CRW_5S_B_P_62;24.5
CRW_5S_B_P_2;CRW_5S_B_P_63;22
CRW_5S_B_P_2;CRW_5S_B_P_64;23.5
CRW_5S_B_P_2;CRW_5S_B_P_65;26.5
CRW_5S_B_P_2;CRW_5S_B_P_66;24.5
CRW_5S_B_P_2;CRW_5S_B_P_67;24
CRW_5S_B_P_2;CRW_5S_B_P_68;24
CRW_5S_B_P_2;CRW_5S_B_P_69;25
CRW_5S_B_P_2;CRW_5S_B_P_6;19.5
CRW_5S_B_P_2;CRW_5S_B_P_70;23
CRW_5S_B_P_2;CRW_5S_B_P_71;26
CRW_5S_B_P_2;CRW_5S_B_P_72;24
CRW_5S_B_P_2;CRW_5S_B_P_73;23.5
CRW_5S_B_P_2;CRW_5S_B_P_74;22.5
CRW_5S_B_P_2;CRW_5S_B_P_75;24
CRW_5S_B_P_2;CRW_5S_B_P_76;24.5
CRW_5S_B_P_2;CRW_5S_B_Te_31;45.25
CRW_5S_B_P_2;CRW_5S_B_Te_32;42.25
CRW_5S_B_P_33;CRW_5S_B_P_34;7
CRW_5S_B_P_33;CRW_5S_B_P_35;1
CRW_5S_B_P_33;CRW_5S_B_P_37;10.5
CRW_5S_B_P_33;CRW_5S_B_P_38;10.5
CRW_5S_B_P_33;CRW_5S_B_P_39;13.5
CRW_5S_B_P_33;CRW_5S_B_P_3;23.5
CRW_5S_B_P_33;CRW_5S_B_P_40;13
CRW_5S_B_P_33;CRW_5S_B_P_41;11.5
CRW_5S_B_P_33;CRW_5S_B_P_42;12
CRW_5S_B_P_33;CRW_5S_B_P_43;27.5
CRW_5S_B_P_33;CRW_5S_B_P_45;29.75
CRW_5S_B_P_33;CRW_5S_B_P_46;12
CRW_5S_B_P_33;CRW_5S_B_P_47;11
CRW_5S_B_P_33;CRW_5S_B_P_48;10.5
CRW_5S_B_P_33;CRW_5S_B_P_57;15
CRW_5S_B_P_33;CRW_5S_B_P_58;13
CRW_5S_B_P_33;CRW_5S_B_P_59;5.5
CRW_5S_B_P_33;CRW_5S_B_P_5;31.5
CRW_5S_B_P_33;CRW_5S_B_P_60;4
CRW_5S_B_P_33;CRW_5S_B_P_61;4.5
CRW_5S_B_P_33;CRW_5S_B_P_62;7.5
CRW_5S_B_P_33;CRW_5S_B_P_63;10.5
CRW_5S_B_P_33;CRW_5S_B_P_64;6.5
CRW_5S_B_P_33;CRW_5S_B_P_65;8.5
CRW_5S_B_P_33;CRW_5S_B_P_66;5.5
CRW_5S_B_P_33;CRW_5S_B_P_67;6
CRW_5S_B_P_33;CRW_5S_B_P_68;7
CRW_5S_B_P_33;CRW_5S_B_P_69;6
CRW_5S_B_P_33;CRW_5S_B_P_6;10.5
CRW_5S_B_P_33;CRW_5S_B_P_70;8
CRW_5S_B_P_33;CRW_5S_B_P_71;8
CRW_5S_B_P_33;CRW_5S_B_P_72;6
CRW_5S_B_P_33;CRW_5S_B_P_73;4.5
CRW_5S_B_P_33;CRW_5S_B_P_74;13.5
CRW_5S_B_P_33;CRW_5S_B_P_75;5
CRW_5S_B_P_33;CRW_5S_B_P_76;6.5
CRW_5S_B_P_33;CRW_5S_B_Te_31;39.25
CRW_5S_B_P_33;CRW_5S_B_Te_32;41
CRW_5S_B_P_34;CRW_5S_B_P_35;8
CRW_5S_B_P_34;CRW_5S_B_P_37;8.5
CRW_5S_B_P_34;CRW_5S_B_P_38;10.5
CRW_5S_B_P_34;CRW_5S_B_P_39;15.5
CRW_5S_B_P_34;CRW_5S_B_P_3;24.5
CRW_5S_B_P_34;CRW_5S_B_P_40;16
CRW_5S_B_P_34;CRW_5S_B_P_41;15.5
CRW_5S_B_P_34;CRW_5S_B_P_42;16
CRW_5S_B_P_34;CRW_5S_B_P_43;28
CRW_5S_B_P_34;CRW_5S_B_P_45;32.75
CRW_5S_B_P_34;CRW_5S_B_P_46;13
CRW_5S_B_P_34;CRW_5S_B_P_47;12
CRW_5S_B_P_34;CRW_5S_B_P_48;12.5
CRW_5S_B_P_34;CRW_5S_B_P_57;16
CRW_5S_B_P_34;CRW_5S_B_P_58;14
CRW_5S_B_P_34;CRW_5S_B_P_59;6.5
CRW_5S_B_P_34;CRW_5S_B_P_5;32
CRW_5S_B_P_34;CRW_5S_B_P_60;5
CRW_5S_B_P_34;CRW_5S_B_P_61;5
CRW_5S_B_P_34;CRW_5S_B_P_62;6.5
CRW_5S_B_P_34;CRW_5S_B_P_63;8.5
CRW_5S_B_P_34;CRW_5S_B_P_64;7
CRW_5S_B_P_34;CRW_5S_B_P_65;10
CRW_5S_B_P_34;CRW_5S_B_P_66;6.5
CRW_5S_B_P_34;CRW_5S_B_P_67;5
CRW_5S_B_P_34;CRW_5S_B_P_68;6
CRW_5S_B_P_34;CRW_5S_B_P_69;7
CRW_5S_B_P_34;CRW_5S_B_P_6;13.5
CRW_5S_B_P_34;CRW_5S_B_P_70;8
CRW_5S_B_P_34;CRW_5S_B_P_71;7
CRW_5S_B_P_34;CRW_5S_B_P_72;7
CRW_5S_B_P_34;CRW_5S_B_P_73;7
CRW_5S_B_P_34;CRW_5S_B_P_74;14.5
CRW_5S_B_P_34;CRW_5S_B_P_75;6
CRW_5S_B_P_34;CRW_5S_B_P_76;6.5
CRW_5S_B_P_34;CRW_5S_B_Te_31;39.75
CRW_5S_B_P_34;CRW_5S_B_Te_32;41
CRW_5S_B_P_35;CRW_5S_B_P_37;11.5
CRW_5S_B_P_35;CRW_5S_B_P_38;11.5
CRW_5S_B_P_35;CRW_5S_B_P_39;12.5
CRW_5S_B_P_35;CRW_5S_B_P_3;24.5
CRW_5S_B_P_35;CRW_5S_B_P_40;12
CRW_5S_B_P_35;CRW_5S_B_P_41;12.5
CRW_5S_B_P_35;CRW_5S_B_P_42;13
CRW_5S_B_P_35;CRW_5S_B_P_43;28.5
CRW_5S_B_P_35;CRW_5S_B_P_45;30.75
CRW_5S_B_P_35;CRW_5S_B_P_46;13
CRW_5S_B_P_35;CRW_5S_B_P_47;12
CRW_5S_B_P_35;CRW_5S_B_P_48;11.5
CRW_5S_B_P_35;CRW_5S_B_P_57;16
CRW_5S_B_P_35;CRW_5S_B_P_58;14
CRW_5S_B_P_35;CRW_5S_B_P_59;6.5
CRW_5S_B_P_35;CRW_5S_B_P_5;30.5
CRW_5S_B_P_35;CRW_5S_B_P_60;5
CRW_5S_B_P_35;CRW_5S_B_P_61;5.5
CRW_5S_B_P_35;CRW_5S_B_P_62;8.5
CRW_5S_B_P_35;CRW_5S_B_P_63;11.5
CRW_5S_B_P_35;CRW_5S_B_P_64;7.5
CRW_5S_B_P_35;CRW_5S_B_P_65;9.5
CRW_5S_B_P_35;CRW_5S_B_P_66;6.5
CRW_5S_B_P_35;CRW_5S_B_P_67;7
CRW_5S_B_P_35;CRW_5S_B_P_68;8
CRW_5S_B_P_35;CRW_5S_B_P_69;7
CRW_5S_B_P_35;CRW_5S_B_P_6;11.5
CRW_5S_B_P_35;CRW_5S_B_P_70;9
CRW_5S_B_P_35;CRW_5S_B_P_71;9
CRW_5S_B_P_35;CRW_5S_B_P_72;7
CRW_5S_B_P_35;CRW_5S_B_P_73;5.5
CRW_5S_B_P_35;CRW_5S_B_P_74;14.5
CRW_5S_B_P_35;CRW_5S_B_P_75;6
CRW_5S_B_P_35;CRW_5S_B_P_76;7.5
CRW_5S_B_P_35;CRW_5S_B_Te_31;40.25
CRW_5S_B_P_35;CRW_5S_B_Te_32;42
CRW_5S_B_P_37;CRW_5S_B_P_38;4.5
CRW_5S_B_P_37;CRW_5S_B_P_39;16
CRW_5S_B_P_37;CRW_5S_B_P_3;23.5
CRW_5S_B_P_37;CRW_5S_B_P_40;16.5
CRW_5S_B_P_37;CRW_5S_B_P_41;16
CRW_5S_B_P_37;CRW_5S_B_P_42;16.5
CRW_5S_B_P_37;CRW_5S_B_P_43;28.5
CRW_5S_B_P_37;CRW_5S_B_P_45;34.75
CRW_5S_B_P_37;CRW_5S_B_P_46;14.5
CRW_5S_B_P_37;CRW_5S_B_P_47;13.5
CRW_5S_B_P_37;CRW_5S_B_P_48;14
CRW_5S_B_P_37;CRW_5S_B_P_57;15.5
CRW_5S_B_P_37;CRW_5S_B_P_58;13.5
CRW_5S_B_P_37;CRW_5S_B_P_59;12
CRW_5S_B_P_37;CRW_5S_B_P_5;30.5
CRW_5S_B_P_37;CRW_5S_B_P_60;12.5
CRW_5S_B_P_37;CRW_5S_B_P_61;10
CRW_5S_B_P_37;CRW_5S_B_P_62;13
CRW_5S_B_P_37;CRW_5S_B_P_63;0
CRW_5S_B_P_37;CRW_5S_B_P_64;12
CRW_5S_B_P_37;CRW_5S_B_P_65;14
CRW_5S_B_P_37;CRW_5S_B_P_66;12
CRW_5S_B_P_37;CRW_5S_B_P_67;12.5
CRW_5S_B_P_37;CRW_5S_B_P_68;13.5
CRW_5S_B_P_37;CRW_5S_B_P_69;10.5
CRW_5S_B_P_37;CRW_5S_B_P_6;14
CRW_5S_B_P_37;CRW_5S_B_P_70;11.5
CRW_5S_B_P_37;CRW_5S_B_P_71;12.5
CRW_5S_B_P_37;CRW_5S_B_P_72;11.5
